1.369000000000000000e+03 5.496857827913864458e-05 9.999450314217208646e-01
1.370000000000000000e+03 9.999999999881976631e-01 1.180225817798180637e-11
1.371000000000000000e+03 1.440089290574116498e-13 9.999999999998558931e-01
1.372000000000000000e+03 9.999999999742377188e-01 2.576230890868291336e-11
1.373000000000000000e+03 1.047226527852655314e-12 9.999999999989528376e-01
1.374000000000000000e+03 9.999999994757231558e-01 5.242768814554640247e-10
1.375000000000000000e+03 1.252642098616433074e-09 9.999999987473580099e-01
1.376000000000000000e+03 2.826900567030865329e-11 9.999999999717310573e-01
1.377000000000000000e+03 9.999999999711721710e-01 2.882776091209437137e-11
1.378000000000000000e+03 6.551868223708207280e-11 9.999999999344812984e-01
1.379000000000000000e+03 9.999999963603807274e-01 3.639619346519404815e-09
1.380000000000000000e+03 9.999999998524382594e-01 1.475617611785226958e-10
1.381000000000000000e+03 9.999999696458006238e-01 3.035419936974248996e-08
1.382000000000000000e+03 9.999999812178598235e-01 1.878214025816258345e-08
1.383000000000000000e+03 1.744053089330169719e-09 9.999999982559468759e-01
1.384000000000000000e+03 1.402820462817403536e-08 9.999999859717954021e-01
1.385000000000000000e+03 9.999999999996493916e-01 3.505966655885697564e-13
1.386000000000000000e+03 9.999999999970834441e-01 2.916624664790519673e-12
1.387000000000000000e+03 9.999999978058302652e-01 2.194169709176232990e-09
1.388000000000000000e+03 2.101876774718827806e-10 9.999999997898123549e-01
1.389000000000000000e+03 9.789287443691888261e-12 9.999999999902107195e-01
1.390000000000000000e+03 2.902689131417563802e-10 9.999999997097310800e-01
1.391000000000000000e+03 9.999999422457819254e-01 5.775421809486359278e-08
1.392000000000000000e+03 9.999999999999615863e-01 3.848253740594507786e-14
1.393000000000000000e+03 4.633627593712037014e-15 9.999999999999953371e-01
1.394000000000000000e+03 9.999999962648025154e-01 3.735197510185767351e-09
1.395000000000000000e+03 9.999999998673227974e-01 1.326772750537377221e-10
1.396000000000000000e+03 9.999999999498354608e-01 5.016457983319705068e-11
1.397000000000000000e+03 9.999999186495711623e-01 8.135042894495887758e-08
1.398000000000000000e+03 9.999999978619480423e-01 2.138051874754694887e-09
1.399000000000000000e+03 5.290667666705000247e-11 9.999999999470934320e-01
1.400000000000000000e+03 9.999999841133504486e-01 1.588664948867527639e-08
1.401000000000000000e+03 2.480757018483041148e-11 9.999999999751925106e-01
1.402000000000000000e+03 9.999994712960995624e-01 5.287039004413285990e-07
1.403000000000000000e+03 9.999999830497944275e-01 1.695020570839581436e-08
1.404000000000000000e+03 1.182199521961923049e-11 9.999999999881779011e-01
1.405000000000000000e+03 9.999999977171949439e-01 2.282805160689211691e-09
1.406000000000000000e+03 9.999999949717077730e-01 5.028292273003562901e-09
1.407000000000000000e+03 4.269285692781265438e-10 9.999999995730715074e-01
1.408000000000000000e+03 3.012242417069700394e-07 9.999996987757583389e-01
1.409000000000000000e+03 9.999999999870812228e-01 1.291867049553662612e-11
1.410000000000000000e+03 9.999999999989603872e-01 1.039657300114918420e-12
1.411000000000000000e+03 9.999999998800326306e-01 1.199674293794408875e-10
1.412000000000000000e+03 1.040144425341461872e-11 9.999999999895985425e-01
1.413000000000000000e+03 9.999999765748547320e-01 2.342514516674045023e-08
1.414000000000000000e+03 9.999999999691457919e-01 3.085423756614827223e-11
1.415000000000000000e+03 9.999999999997251088e-01 2.748125149322341726e-13
1.416000000000000000e+03 9.999999998992359362e-01 1.007640717897142298e-10
1.417000000000000000e+03 6.319227530836303032e-09 9.999999936807724144e-01
1.418000000000000000e+03 3.564691776586290308e-08 9.999999643530822491e-01
1.419000000000000000e+03 9.999999995211930059e-01 4.788069481908563081e-10
1.420000000000000000e+03 5.145159233445333327e-12 9.999999999948547824e-01
1.421000000000000000e+03 9.999999988549799212e-01 1.145020111922433624e-09
1.422000000000000000e+03 2.974620511269023572e-12 9.999999999970254905e-01
1.423000000000000000e+03 2.245473596319008895e-12 9.999999999977544629e-01
1.424000000000000000e+03 9.999999886606133481e-01 1.133938666323572839e-08
1.425000000000000000e+03 9.999999917674665673e-01 8.232533535668847112e-09
1.426000000000000000e+03 9.999999981568858942e-01 1.843114014113440905e-09
1.427000000000000000e+03 9.999999999745821100e-01 2.541785841119708753e-11
1.428000000000000000e+03 2.404138799594762185e-13 9.999999999997595257e-01
1.429000000000000000e+03 9.999999991768271368e-01 8.231729307876520138e-10
1.430000000000000000e+03 9.999999999179747245e-01 8.202535340987180567e-11
1.431000000000000000e+03 1.986323827350793269e-06 9.999980136761725813e-01
1.432000000000000000e+03 9.999999868540392356e-01 1.314596086704196440e-08
1.433000000000000000e+03 9.999999998437107962e-01 1.562891516383975419e-10
1.434000000000000000e+03 1.901553555064931119e-06 9.999980984464448275e-01
1.435000000000000000e+03 9.999999371547487748e-01 6.284525130733215572e-08
1.436000000000000000e+03 9.999996995115000287e-01 3.004884999141356061e-07
1.437000000000000000e+03 1.136053104458051034e-07 9.999998863946895078e-01
1.438000000000000000e+03 9.999999941916948298e-01 5.808305116525345895e-09
1.439000000000000000e+03 9.999999997311252997e-01 2.688747468307257641e-10
1.440000000000000000e+03 6.467360636093714291e-07 9.999993532639362970e-01
1.441000000000000000e+03 9.999999997428858922e-01 2.571141663708233550e-10
1.442000000000000000e+03 3.386220974255663405e-08 9.999999661377902971e-01
1.443000000000000000e+03 9.999997831581821650e-01 2.168418179237133328e-07
1.444000000000000000e+03 2.083439918688403033e-09 9.999999979165601349e-01
1.445000000000000000e+03 9.991563331392430136e-01 8.436668607568890196e-04
1.446000000000000000e+03 9.999999999050894761e-01 9.491045354277607356e-11
1.447000000000000000e+03 5.849983096553715810e-13 9.999999999994149125e-01
1.448000000000000000e+03 9.999999990080210566e-01 9.919788637039789285e-10
1.449000000000000000e+03 9.999973694062658236e-01 2.630593734108192993e-06
1.450000000000000000e+03 9.999999984455028024e-01 1.554497129629288869e-09
1.451000000000000000e+03 1.721489673958820516e-12 9.999999999982784882e-01
1.452000000000000000e+03 9.999999999876278967e-01 1.237215292513836334e-11
1.453000000000000000e+03 9.999999999563520259e-01 4.364792668933424382e-11
1.454000000000000000e+03 9.999999999657618321e-01 3.423811739945663446e-11
1.455000000000000000e+03 9.999999998771824661e-01 1.228174466187804007e-10
1.456000000000000000e+03 1.530804490078401183e-10 9.999999998469195628e-01
1.457000000000000000e+03 2.385526750456875718e-07 9.999997614473249419e-01
1.458000000000000000e+03 9.999999994475921028e-01 5.524078025098919847e-10
1.459000000000000000e+03 9.999999781415132016e-01 2.185848680085964505e-08
1.460000000000000000e+03 9.999999992326660259e-01 7.673339339817872253e-10
1.461000000000000000e+03 9.999999998681801117e-01 1.318198342251697923e-10
1.462000000000000000e+03 9.999999970577859720e-01 2.942214060547096645e-09
1.463000000000000000e+03 9.933513175611949908e-01 6.648682438805057771e-03
1.464000000000000000e+03 9.999999847997493863e-01 1.520025059816664774e-08
1.465000000000000000e+03 9.999999999992752464e-01 7.247987293649699655e-13
1.466000000000000000e+03 7.126674087779929950e-07 9.999992873325912468e-01
1.467000000000000000e+03 9.999999995987813861e-01 4.012185999790812789e-10
1.468000000000000000e+03 6.025855792226496212e-12 9.999999999939741535e-01
1.469000000000000000e+03 9.999999714516482063e-01 2.854835185493092199e-08
1.470000000000000000e+03 7.683547201224142045e-09 9.999999923164527571e-01
1.471000000000000000e+03 9.999999790839411151e-01 2.091605881741469865e-08
1.472000000000000000e+03 9.999999966259234263e-01 3.374076532379054207e-09
1.473000000000000000e+03 1.127205775869112854e-09 9.999999988727941158e-01
1.474000000000000000e+03 4.390814180469251359e-09 9.999999956091858433e-01
1.475000000000000000e+03 9.999999776851336009e-01 2.231486638687280786e-08
1.476000000000000000e+03 9.999999935992023303e-01 6.400797652476503210e-09
1.477000000000000000e+03 9.999999999334905354e-01 6.650945403021569910e-11
1.478000000000000000e+03 9.999999999872466461e-01 1.275344726570632854e-11
1.479000000000000000e+03 9.999999995745987302e-01 4.254012488539490519e-10
1.480000000000000000e+03 2.965345001787339821e-12 9.999999999970345943e-01
1.481000000000000000e+03 2.715149356715882574e-09 9.999999972848505614e-01
1.482000000000000000e+03 1.980879209582968458e-12 9.999999999980191401e-01
1.483000000000000000e+03 9.999993078147288994e-01 6.921852712067603761e-07
1.484000000000000000e+03 7.521613412523117104e-01 2.478386587476881786e-01
1.485000000000000000e+03 9.999999981497067481e-01 1.850293312438873057e-09
1.486000000000000000e+03 5.591330300406410025e-09 9.999999944086697123e-01
1.487000000000000000e+03 9.999985009950375092e-01 1.499004962480899531e-06
1.488000000000000000e+03 9.999999998456552408e-01 1.543448674478965158e-10
1.489000000000000000e+03 9.999999993439261381e-01 6.560739223089216292e-10
1.490000000000000000e+03 5.589159108313647489e-10 9.999999994410841975e-01
1.491000000000000000e+03 9.999999989344552365e-01 1.065544654199799929e-09
1.492000000000000000e+03 4.192156314641914800e-12 9.999999999958077979e-01
1.493000000000000000e+03 8.977118761697208127e-01 1.022881238302792567e-01
1.494000000000000000e+03 4.046307220962812055e-10 9.999999995953692267e-01
1.495000000000000000e+03 9.999999994764969813e-01 5.235029321083320331e-10
1.496000000000000000e+03 9.999995107510133430e-01 4.892489865760199296e-07
1.497000000000000000e+03 9.999999181404213289e-01 8.185957856320970078e-08
1.498000000000000000e+03 1.002127730550458624e-04 9.998997872269450582e-01
1.499000000000000000e+03 9.999999999506290482e-01 4.937105478841679085e-11
1.500000000000000000e+03 9.999999999811186591e-01 1.888140566230888608e-11
1.501000000000000000e+03 2.809769987032903109e-12 9.999999999971902476e-01
1.502000000000000000e+03 5.480531978357502077e-12 9.999999999945194951e-01
1.503000000000000000e+03 4.251051875152570008e-12 9.999999999957489560e-01
1.504000000000000000e+03 9.999999143200972718e-01 8.567990280514044348e-08
1.505000000000000000e+03 1.826079342705032982e-10 9.999999998173920712e-01
1.506000000000000000e+03 9.999999998236703824e-01 1.763296483279811232e-10
1.507000000000000000e+03 1.178455959626437469e-03 9.988215440403734879e-01
1.508000000000000000e+03 9.999999999617368296e-01 3.826320299194589716e-11
1.509000000000000000e+03 5.137262220713185887e-13 9.999999999994861888e-01
1.510000000000000000e+03 9.999999999870152756e-01 1.298472533579111219e-11
1.511000000000000000e+03 4.389216907932794435e-10 9.999999995610782122e-01
1.512000000000000000e+03 9.999997282938838383e-01 2.717061162537415656e-07
1.513000000000000000e+03 8.922726765002148624e-10 9.999999991077272998e-01
1.514000000000000000e+03 9.999999988851258070e-01 1.114874173059982274e-09
1.515000000000000000e+03 6.728917580696289807e-12 9.999999999932711603e-01
1.516000000000000000e+03 9.999999999967366104e-01 3.263483467158195851e-12
1.517000000000000000e+03 5.325614730382847199e-07 9.999994674385269677e-01
1.518000000000000000e+03 1.934428107953628792e-13 9.999999999998065991e-01
1.519000000000000000e+03 1.533725090017582141e-08 9.999999846627491973e-01
1.520000000000000000e+03 9.272763371056300758e-04 9.990727236628942354e-01
1.521000000000000000e+03 1.956213591115863598e-02 9.804378640888413710e-01
1.522000000000000000e+03 3.651662004448061069e-11 9.999999999634834325e-01
1.523000000000000000e+03 9.999999999553930152e-01 4.460696988573801083e-11
1.524000000000000000e+03 9.999999957168901332e-01 4.283109782558441470e-09
1.525000000000000000e+03 1.512396227036891926e-07 9.999998487603773967e-01
1.526000000000000000e+03 9.999999999095234848e-01 9.047651412809889375e-11
1.527000000000000000e+03 2.295090046036808951e-05 9.999770490995396610e-01
1.528000000000000000e+03 9.999999988652734650e-01 1.134726434416678240e-09
1.529000000000000000e+03 9.999999998053357153e-01 1.946643943984852320e-10
1.530000000000000000e+03 9.901803380759377493e-01 9.819661924062323549e-03
1.531000000000000000e+03 1.262832628623047127e-13 9.999999999998736566e-01
1.532000000000000000e+03 8.705483602908796747e-01 1.294516397091203253e-01
1.533000000000000000e+03 4.528663643569277530e-11 9.999999999547133367e-01
1.534000000000000000e+03 9.999999999011897067e-01 9.881020812484422086e-11
1.535000000000000000e+03 1.720769895930623120e-13 9.999999999998279154e-01
1.536000000000000000e+03 9.999999999436310905e-01 5.636899576914586288e-11
1.537000000000000000e+03 9.999999999891133751e-01 1.088660043423855764e-11
1.538000000000000000e+03 4.106719420318460934e-01 5.893280579681539066e-01
1.539000000000000000e+03 2.745446324776823680e-11 9.999999999725455169e-01
1.540000000000000000e+03 4.263723622525274393e-10 9.999999995736277292e-01
1.541000000000000000e+03 9.999999926542426643e-01 7.345757211723421143e-09
1.542000000000000000e+03 9.999999946542630358e-01 5.345736978523530973e-09
1.543000000000000000e+03 9.999999999986057819e-01 1.394188875611739540e-12
1.544000000000000000e+03 9.443437140390657736e-13 9.999999999990556443e-01
1.545000000000000000e+03 9.999999986476533209e-01 1.352346642147133098e-09
1.546000000000000000e+03 1.868218560153309068e-10 9.999999998131781087e-01
1.547000000000000000e+03 9.999999991703782953e-01 8.296217736698818109e-10
1.548000000000000000e+03 1.553644538093632972e-08 9.999999844635545365e-01
1.549000000000000000e+03 1.641918334559867398e-11 9.999999999835809117e-01
1.550000000000000000e+03 4.835630712348282305e-12 9.999999999951643126e-01
1.551000000000000000e+03 1.891684590155215687e-09 9.999999981083154132e-01
1.552000000000000000e+03 9.992432299778226668e-01 7.567700221774534839e-04
1.553000000000000000e+03 2.542697991022942975e-03 9.974573020089770869e-01
1.554000000000000000e+03 9.999999999968236519e-01 3.176395286393464765e-12
1.555000000000000000e+03 9.999999989537329270e-01 1.046267106303824182e-09
1.556000000000000000e+03 9.999999999985360599e-01 1.463896646335994326e-12
1.557000000000000000e+03 9.999999999852331456e-01 1.476682797275676659e-11
1.558000000000000000e+03 6.668396175084519411e-05 9.999333160382491981e-01
1.559000000000000000e+03 9.999999999920807792e-01 7.919213194482769905e-12
1.560000000000000000e+03 9.999999999471758105e-01 5.282427262792418539e-11
1.561000000000000000e+03 4.499731906693784072e-09 9.999999955002680796e-01
1.562000000000000000e+03 9.999999988478465163e-01 1.152153440603354656e-09
1.563000000000000000e+03 9.999999999982460697e-01 1.753875540011534449e-12
1.564000000000000000e+03 1.087346807058124541e-13 9.999999999998911981e-01
1.565000000000000000e+03 9.999999999982716048e-01 1.728498103950322659e-12
1.566000000000000000e+03 2.556198446812886255e-04 9.997443801553186349e-01
1.567000000000000000e+03 8.870912670451423820e-05 9.999112908732954441e-01
1.568000000000000000e+03 5.881952334989696324e-15 9.999999999999942268e-01
1.569000000000000000e+03 9.999999999787161364e-01 2.128386783147465186e-11
1.570000000000000000e+03 6.101367420088242326e-12 9.999999999938986583e-01
1.571000000000000000e+03 9.985666815008723665e-13 9.999999999990014654e-01
1.572000000000000000e+03 9.999999993032846479e-01 6.967152578491477326e-10
1.573000000000000000e+03 9.529521377678236991e-06 9.999904704786224396e-01
1.574000000000000000e+03 9.999999998860977790e-01 1.139021592970888459e-10
1.575000000000000000e+03 7.017173652450202490e-15 9.999999999999928946e-01
1.576000000000000000e+03 9.999999998488384723e-01 1.511614272199543571e-10
1.577000000000000000e+03 9.999999974138096270e-01 2.586190392265701072e-09
1.578000000000000000e+03 9.999999998688808844e-01 1.311190491830050984e-10
1.579000000000000000e+03 9.999999999995152766e-01 4.846975532389857769e-13
1.580000000000000000e+03 2.583577477141325768e-10 9.999999997416422204e-01
